timestamp,openInterest,open,high,low,close,volume,turnover,symbol,fundingRate,fundingRateTimestamp
2021-02-20 02:15:00+00:00,6398.08,56349.5,56434.5,56300.0,56365.5,64.342,3626669.001,BTCUSDT,0.00073241,1613779200000
2021-02-20 02:20:00+00:00,6394.136,56365.5,56365.5,56318.5,56329.0,12.334,694761.886,BTCUSDT,0.00073241,1613779200000
2021-02-20 02:25:00+00:00,6387.016,56328.5,56389.5,56318.5,56387.0,18.564,1046768.268,BTCUSDT,0.00073241,1613779200000
2021-02-20 02:30:00+00:00,6386.176,56387.0,56387.0,56153.0,56153.5,83.749,4702799.4715,BTCUSDT,0.00073241,1613779200000
2021-02-20 02:35:00+00:00,6401.366,56153.5,56362.0,56153.5,56325.5,49.938,2812782.819,BTCUSDT,0.00073241,1613779200000
2021-02-20 02:40:00+00:00,6415.748,56325.5,56390.5,56322.5,56323.0,36.994,2083613.062,BTCUSDT,0.00073241,1613779200000
2021-02-20 02:45:00+00:00,6430.106,56323.0,56323.0,56154.5,56198.5,71.975,4044887.0375,BTCUSDT,0.00073241,1613779200000
2021-02-20 02:50:00+00:00,6419.916,56198.5,56253.5,56169.0,56204.0,49.932,2806378.128,BTCUSDT,0.00073241,1613779200000
2021-02-20 02:55:00+00:00,6413.174,56204.0,56254.5,56155.0,56202.0,42.658,2397464.916,BTCUSDT,0.00073241,1613779200000
2021-02-20 03:00:00+00:00,6412.936,56202.0,56279.5,56135.5,56135.5,72.225,4054386.4875,BTCUSDT,0.00073241,1613779200000
2021-02-20 03:05:00+00:00,6392.338,56135.5,56190.0,56080.0,56183.5,39.435,2215596.3225,BTCUSDT,0.00073241,1613779200000
2021-02-20 03:10:00+00:00,6381.584,56183.5,56215.0,56154.0,56154.0,36.406,2044342.524,BTCUSDT,0.00073241,1613779200000
2021-02-20 03:15:00+00:00,6372.418,56154.0,56225.5,56154.0,56225.5,9.311,523515.6305,BTCUSDT,0.00073241,1613779200000
2021-02-20 03:20:00+00:00,6375.352,56225.5,56240.5,56050.0,56130.5,60.421,3391460.9405,BTCUSDT,0.00073241,1613779200000
2021-02-20 03:25:00+00:00,6366.608,56130.5,56134.0,55928.0,56009.5,97.815,5478569.2425,BTCUSDT,0.00073241,1613779200000
2021-02-20 03:30:00+00:00,6381.436,56009.5,56009.5,55714.5,55935.0,152.635,8537638.725,BTCUSDT,0.00073241,1613779200000
2021-02-20 03:35:00+00:00,6409.246,55935.0,56021.5,55935.0,55954.5,39.787,2226261.6915,BTCUSDT,0.00073241,1613779200000
2021-02-20 03:40:00+00:00,6397.698,55954.5,55993.0,55789.0,55789.0,49.44,2758208.16,BTCUSDT,0.00073241,1613779200000
2021-02-20 03:45:00+00:00,6401.914,55789.0,55925.5,55750.0,55750.5,118.017,6579506.7585,BTCUSDT,0.00073241,1613779200000
2021-02-20 03:50:00+00:00,6428.118,55750.5,55870.0,55580.0,55869.5,98.198,5486273.161,BTCUSDT,0.00073241,1613779200000
2021-02-20 03:55:00+00:00,6430.032,55869.5,55919.5,55735.0,55791.5,68.413,3816863.8895,BTCUSDT,0.00073241,1613779200000
2021-02-20 04:00:00+00:00,6399.863,55791.5,55792.0,55618.0,55697.5,60.315,3359394.7125,BTCUSDT,0.00073241,1613779200000
2021-02-20 04:05:00+00:00,6406.954,55697.5,55767.5,55682.0,55734.5,88.836,4951230.042,BTCUSDT,0.00073241,1613779200000
2021-02-20 04:10:00+00:00,6382.298,55734.5,55881.5,55734.5,55857.5,193.622,10815240.865,BTCUSDT,0.00073241,1613779200000
2021-02-20 04:15:00+00:00,6393.194,55857.5,55913.0,55857.5,55913.0,19.777,1105791.401,BTCUSDT,0.00073241,1613779200000
2021-02-20 04:20:00+00:00,6394.074,55913.0,55914.0,55840.0,55902.5,22.556,1260936.79,BTCUSDT,0.00073241,1613779200000
2021-02-20 04:25:00+00:00,6383.958,55902.5,56027.5,55902.5,55953.5,68.21,3816588.235,BTCUSDT,0.00073241,1613779200000
2021-02-20 04:30:00+00:00,6407.036,55953.5,56054.0,55951.5,56050.5,27.677,1551309.6885,BTCUSDT,0.00073241,1613779200000
2021-02-20 04:35:00+00:00,6396.902,56050.5,56108.5,56050.5,56108.5,34.883,1957232.8055,BTCUSDT,0.00073241,1613779200000
2021-02-20 04:40:00+00:00,6388.046,56108.5,56123.0,55967.0,55979.5,42.058,2354385.811,BTCUSDT,0.00073241,1613779200000
2021-02-20 04:45:00+00:00,6378.312,55979.5,56029.0,55863.0,55958.5,43.323,2424290.0955,BTCUSDT,0.00073241,1613779200000
2021-02-20 04:50:00+00:00,6395.564,55958.5,55958.5,55850.0,55853.0,23.022,1285847.766,BTCUSDT,0.00073241,1613779200000
2021-02-20 04:55:00+00:00,6388.872,55853.0,55900.0,55850.5,55851.0,16.563,925060.113,BTCUSDT,0.00073241,1613779200000
2021-02-20 05:00:00+00:00,6390.912,55851.0,55867.0,55803.5,55866.5,17.777,993138.7705,BTCUSDT,0.00073241,1613779200000
2021-02-20 05:05:00+00:00,6389.3,55866.5,55867.0,55789.0,55789.0,17.767,991203.163,BTCUSDT,0.00073241,1613779200000
2021-02-20 05:10:00+00:00,6387.018,55789.0,55852.5,55789.0,55851.0,10.143,566496.693,BTCUSDT,0.00073241,1613779200000
2021-02-20 05:15:00+00:00,6385.456,55851.0,55950.0,55851.0,55950.0,24.651,1379223.45,BTCUSDT,0.00073241,1613779200000
2021-02-20 05:20:00+00:00,6379.18,55950.0,55952.0,55815.5,55815.5,26.262,1465826.661,BTCUSDT,0.00073241,1613779200000
2021-02-20 05:25:00+00:00,6371.854,55815.5,55820.0,55680.0,55730.5,47.378,2640399.629,BTCUSDT,0.00073241,1613779200000
2021-02-20 05:30:00+00:00,6358.042,55730.5,55763.0,55680.0,55680.0,32.688,1820067.84,BTCUSDT,0.00073241,1613779200000
2021-02-20 05:35:00+00:00,6361.612,55680.0,55794.5,55680.0,55794.5,26.751,1492558.6695,BTCUSDT,0.00073241,1613779200000
2021-02-20 05:40:00+00:00,6369.014,55794.5,55794.5,55653.0,55691.5,82.961,4620222.5315,BTCUSDT,0.00073241,1613779200000
2021-02-20 05:45:00+00:00,6346.828,55691.5,55700.0,55611.0,55682.5,38.953,2169000.4225,BTCUSDT,0.00073241,1613779200000
2021-02-20 05:50:00+00:00,6343.216,55682.5,55762.5,55682.0,55728.5,29.847,1663328.5395,BTCUSDT,0.00073241,1613779200000
2021-02-20 05:55:00+00:00,6325.888,55728.5,55734.0,55711.0,55711.0,21.256,1184193.016,BTCUSDT,0.00073241,1613779200000
2021-02-20 06:00:00+00:00,6327.588,55711.0,55779.0,55647.5,55778.5,45.212,2521857.542,BTCUSDT,0.00073241,1613779200000
2021-02-20 06:05:00+00:00,6325.312,55778.5,55863.0,55778.5,55846.5,34.114,1905147.501,BTCUSDT,0.00073241,1613779200000
2021-02-20 06:10:00+00:00,6315.896,55846.5,55846.5,55813.0,55829.5,13.489,753084.1255,BTCUSDT,0.00073241,1613779200000
2021-02-20 06:15:00+00:00,6316.468,55829.5,55916.0,55829.5,55840.0,47.724,2664908.16,BTCUSDT,0.00073241,1613779200000
2021-02-20 06:20:00+00:00,6287.454,55840.0,55878.5,55836.5,55858.5,30.248,1689607.908,BTCUSDT,0.00073241,1613779200000
2021-02-20 06:25:00+00:00,6285.12,55858.5,55858.5,55726.0,55747.0,35.143,1959116.821,BTCUSDT,0.00073241,1613779200000
2021-02-20 06:30:00+00:00,6267.57,55747.0,55765.0,55684.5,55765.0,24.862,1386429.43,BTCUSDT,0.00073241,1613779200000
2021-02-20 06:35:00+00:00,6265.4,55765.0,55800.0,55764.5,55800.0,11.925,665415.0,BTCUSDT,0.00073241,1613779200000
2021-02-20 06:40:00+00:00,6260.136,55800.0,55848.0,55800.0,55809.0,9.135,509815.215,BTCUSDT,0.00073241,1613779200000
2021-02-20 06:45:00+00:00,6256.514,55809.0,55860.0,55809.0,55859.5,21.617,1207514.8115,BTCUSDT,0.00073241,1613779200000
2021-02-20 06:50:00+00:00,6287.49,55859.5,55862.5,55859.5,55859.5,10.238,571889.561,BTCUSDT,0.00073241,1613779200000
2021-02-20 06:55:00+00:00,6299.036,55859.5,55950.0,55823.5,55950.0,21.24,1188378.0,BTCUSDT,0.00073241,1613779200000
2021-02-20 07:00:00+00:00,6299.164,55950.0,55974.0,55823.0,55823.5,34.528,1927473.808,BTCUSDT,0.00073241,1613779200000
2021-02-20 07:05:00+00:00,6308.886,55823.5,55823.5,55722.0,55722.5,37.041,2064017.1225,BTCUSDT,0.00073241,1613779200000
2021-02-20 07:10:00+00:00,6316.194,55722.5,55722.5,55502.0,55654.5,121.134,6741652.203,BTCUSDT,0.00073241,1613779200000
2021-02-20 07:15:00+00:00,6260.489,55635.0,55781.0,55635.0,55670.0,57.694,3211824.98,BTCUSDT,0.00073241,1613779200000
2021-02-20 07:20:00+00:00,6269.798,55670.0,55672.0,55566.0,55649.5,21.621,1203197.8395,BTCUSDT,0.00073241,1613779200000
2021-02-20 07:25:00+00:00,6261.244,55649.5,55740.0,55632.5,55731.5,28.173,1570123.5495,BTCUSDT,0.00073241,1613779200000
2021-02-20 07:30:00+00:00,6260.668,55731.5,55731.5,55600.0,55633.5,34.068,1895322.078,BTCUSDT,0.00073241,1613779200000
2021-02-20 07:35:00+00:00,6246.834,55633.5,55633.5,55526.0,55531.0,47.29,2626060.99,BTCUSDT,0.00073241,1613779200000
2021-02-20 07:40:00+00:00,6259.24,55531.0,55560.0,55311.0,55346.5,199.772,11056680.998,BTCUSDT,0.00073241,1613779200000
2021-02-20 07:45:00+00:00,6237.041,55346.5,55466.5,55333.0,55419.0,36.991,2050004.229,BTCUSDT,0.00073241,1613779200000
2021-02-20 07:50:00+00:00,6221.222,55419.0,55480.0,55376.0,55409.0,47.196,2615083.164,BTCUSDT,0.00073241,1613779200000
2021-02-20 07:55:00+00:00,6223.326,55409.0,55488.0,55219.0,55225.0,129.778,7166990.05,BTCUSDT,0.00073241,1613779200000
2021-02-20 08:00:00+00:00,6182.447,55225.0,55511.0,55224.5,55511.0,183.253,10172557.283,BTCUSDT,0.00138076,1613808000000
2021-02-20 08:05:00+00:00,6087.328,55511.0,55577.0,55496.0,55550.5,81.852,4546919.526,BTCUSDT,0.00138076,1613808000000
2021-02-20 08:10:00+00:00,6110.662,55550.5,55590.0,55454.5,55590.0,29.772,1655025.48,BTCUSDT,0.00138076,1613808000000
2021-02-20 08:15:00+00:00,6120.221,55590.0,55727.0,55562.0,55700.0,72.933,4062368.1,BTCUSDT,0.00138076,1613808000000
2021-02-20 08:20:00+00:00,6143.377,55676.5,55676.5,55627.0,55627.0,41.151,2289106.677,BTCUSDT,0.00138076,1613808000000
2021-02-20 08:25:00+00:00,6139.71,55627.0,55627.0,55547.0,55615.5,15.985,889013.7675,BTCUSDT,0.00138076,1613808000000
2021-02-20 08:30:00+00:00,6143.352,55615.5,55615.5,55457.0,55523.5,67.627,3754887.7345,BTCUSDT,0.00138076,1613808000000
2021-02-20 08:35:00+00:00,6146.672,55523.5,55600.0,55523.5,55594.5,21.295,1183884.8775,BTCUSDT,0.00138076,1613808000000
2021-02-20 08:40:00+00:00,6180.71,55594.0,55594.0,55502.0,55502.5,12.598,699220.495,BTCUSDT,0.00138076,1613808000000
2021-02-20 08:45:00+00:00,6179.544,55502.5,55502.5,55386.5,55388.5,53.701,2974417.8385,BTCUSDT,0.00138076,1613808000000
2021-02-20 08:50:00+00:00,6158.138,55388.5,55475.0,55388.0,55413.0,46.782,2592330.966,BTCUSDT,0.00138076,1613808000000
2021-02-20 08:55:00+00:00,6170.052,55413.0,55413.0,55328.0,55340.5,113.619,6287732.2695,BTCUSDT,0.00138076,1613808000000
2021-02-20 09:00:00+00:00,6190.702,55340.5,55403.0,55304.5,55370.5,28.17,1559786.985,BTCUSDT,0.00138076,1613808000000
2021-02-20 09:05:00+00:00,6179.33,55370.5,55370.5,55321.0,55352.5,17.759,983005.0475,BTCUSDT,0.00138076,1613808000000
2021-02-20 09:10:00+00:00,6180.588,55352.5,55352.5,55143.0,55258.0,246.655,13629661.99,BTCUSDT,0.00138076,1613808000000
2021-02-20 09:15:00+00:00,6260.277,55258.0,55444.0,55257.5,55400.0,46.396,2570338.4,BTCUSDT,0.00138076,1613808000000
2021-02-20 09:20:00+00:00,6241.162,55396.5,55544.0,55396.0,55544.0,56.117,3116962.648,BTCUSDT,0.00138076,1613808000000
2021-02-20 09:25:00+00:00,6232.472,55544.0,55545.0,55448.0,55448.0,34.066,1888891.568,BTCUSDT,0.00138076,1613808000000
2021-02-20 09:30:00+00:00,6248.012,55448.0,55500.0,55441.0,55500.0,23.79,1320345.0,BTCUSDT,0.00138076,1613808000000
2021-02-20 09:35:00+00:00,6255.276,55500.0,55564.5,55497.0,55534.5,22.858,1269407.601,BTCUSDT,0.00138076,1613808000000
2021-02-20 09:40:00+00:00,6252.342,55534.5,55535.0,55500.0,55500.0,10.576,586968.0,BTCUSDT,0.00138076,1613808000000
2021-02-20 09:45:00+00:00,6246.448,55500.0,55500.5,55396.5,55397.0,25.653,1421099.241,BTCUSDT,0.00138076,1613808000000
2021-02-20 09:50:00+00:00,6246.578,55397.0,55410.0,55320.0,55373.0,58.82,3257039.86,BTCUSDT,0.00138076,1613808000000
2021-02-20 09:55:00+00:00,6238.444,55373.0,55441.0,55329.0,55335.5,25.23,1396114.665,BTCUSDT,0.00138076,1613808000000
2021-02-20 10:00:00+00:00,6235.146,55335.5,55452.0,55300.0,55452.0,50.194,2783357.688,BTCUSDT,0.00138076,1613808000000
2021-02-20 10:05:00+00:00,6247.56,55452.0,55579.5,55451.5,55515.5,49.176,2730030.228,BTCUSDT,0.00138076,1613808000000
2021-02-20 10:10:00+00:00,6276.896,55515.5,55535.0,55474.0,55485.5,25.793,1431137.5015,BTCUSDT,0.00138076,1613808000000
2021-02-20 10:15:00+00:00,6280.906,55485.5,55486.0,55452.0,55452.0,16.004,887453.808,BTCUSDT,0.00138076,1613808000000
2021-02-20 10:20:00+00:00,6277.208,55452.0,55452.0,55375.0,55400.0,28.527,1580395.8,BTCUSDT,0.00138076,1613808000000
2021-02-20 10:25:00+00:00,6287.868,55400.0,55592.0,55400.0,55592.0,62.485,3473666.12,BTCUSDT,0.00138076,1613808000000
2021-02-20 10:30:00+00:00,6260.18,55592.0,55883.0,55583.0,55883.0,235.221,13144855.143,BTCUSDT,0.00138076,1613808000000
2021-02-20 10:35:00+00:00,6095.48,55883.0,55952.5,55824.0,55913.0,94.934,5308044.742,BTCUSDT,0.00138076,1613808000000
2021-02-20 10:40:00+00:00,6110.226,55913.0,55913.0,55823.5,55868.5,57.077,3188806.3745,BTCUSDT,0.00138076,1613808000000
2021-02-20 10:45:00+00:00,6103.706,55868.5,55917.5,55850.0,55880.0,40.203,2246543.64,BTCUSDT,0.00138076,1613808000000
2021-02-20 10:50:00+00:00,6120.138,55880.0,55880.0,55787.5,55802.5,45.686,2549393.015,BTCUSDT,0.00138076,1613808000000
2021-02-20 10:55:00+00:00,6117.2,55802.5,55920.0,55802.5,55919.5,35.319,1975020.8205,BTCUSDT,0.00138076,1613808000000
2021-02-20 11:00:00+00:00,6110.99,55919.5,55920.0,55900.0,55904.5,76.141,4256624.5345,BTCUSDT,0.00138076,1613808000000
2021-02-20 11:05:00+00:00,6067.284,55904.5,55955.0,55870.0,55945.0,39.085,2186610.325,BTCUSDT,0.00138076,1613808000000
2021-02-20 11:10:00+00:00,6040.674,55945.0,55945.5,55848.5,55848.5,63.182,3528619.927,BTCUSDT,0.00138076,1613808000000
2021-02-20 11:15:00+00:00,5995.236,55848.5,56003.5,55840.5,56003.5,41.171,2305720.0985,BTCUSDT,0.00138076,1613808000000
2021-02-20 11:20:00+00:00,5993.916,56003.5,56003.5,55897.0,55897.0,39.278,2195522.366,BTCUSDT,0.00138076,1613808000000
2021-02-20 11:25:00+00:00,6007.732,55897.0,55929.5,55850.0,55929.5,37.642,2105298.239,BTCUSDT,0.00138076,1613808000000
2021-02-20 11:30:00+00:00,5985.542,55929.5,55929.5,55854.0,55885.5,34.722,1940456.331,BTCUSDT,0.00138076,1613808000000
2021-02-20 11:35:00+00:00,6009.382,55885.5,55885.5,55856.0,55856.0,7.138,398700.128,BTCUSDT,0.00138076,1613808000000
2021-02-20 11:40:00+00:00,6007.686,55856.0,55885.0,55842.0,55885.0,12.973,724996.105,BTCUSDT,0.00138076,1613808000000
2021-02-20 11:45:00+00:00,6006.68,55885.0,56119.5,55885.0,56024.5,101.668,5695898.866,BTCUSDT,0.00138076,1613808000000
2021-02-20 11:50:00+00:00,6003.378,56024.5,56205.5,56024.0,56142.5,83.282,4675659.685,BTCUSDT,0.00138076,1613808000000
2021-02-20 11:55:00+00:00,5974.424,56142.5,56413.0,56142.0,56413.0,74.447,4199778.611,BTCUSDT,0.00138076,1613808000000
2021-02-20 12:00:00+00:00,5965.662,56413.0,56709.0,56335.5,56635.0,233.346,13215550.71,BTCUSDT,0.00138076,1613808000000
2021-02-20 12:05:00+00:00,5897.759,56635.0,56635.0,56426.0,56578.5,176.758,10000702.503,BTCUSDT,0.00138076,1613808000000
2021-02-20 12:10:00+00:00,6019.833,56578.5,57167.5,56578.5,57160.0,340.634,19470639.44,BTCUSDT,0.00138076,1613808000000
2021-02-20 12:15:00+00:00,5943.072,57160.0,57161.0,56921.0,56989.5,196.073,11174102.2335,BTCUSDT,0.00138076,1613808000000
2021-02-20 12:20:00+00:00,5984.55,56989.5,57120.0,56933.0,57120.0,73.132,4177299.84,BTCUSDT,0.00138076,1613808000000
2021-02-20 12:25:00+00:00,5978.79,57120.0,57350.0,57119.5,57201.0,223.459,12782078.259,BTCUSDT,0.00138076,1613808000000
2021-02-20 12:30:00+00:00,5954.778,57261.5,57261.5,57142.5,57163.0,59.885,3423206.255,BTCUSDT,0.00138076,1613808000000
2021-02-20 12:35:00+00:00,5964.466,57163.0,57171.5,57120.0,57129.5,30.477,1741135.7715,BTCUSDT,0.00138076,1613808000000
2021-02-20 12:40:00+00:00,5971.848,57129.5,57659.0,57127.5,57649.5,252.462,14554308.069,BTCUSDT,0.00138076,1613808000000
2021-02-20 12:45:00+00:00,5921.021,57660.0,57667.0,57411.0,57475.5,144.936,8330269.068,BTCUSDT,0.00138076,1613808000000
2021-02-20 12:50:00+00:00,5871.97,57475.5,57476.0,57311.0,57424.5,104.582,6005569.059,BTCUSDT,0.00138076,1613808000000
2021-02-20 12:55:00+00:00,5894.084,57424.5,57540.0,57348.0,57349.5,55.103,3160129.4985,BTCUSDT,0.00138076,1613808000000
2021-02-20 13:00:00+00:00,5902.276,57349.5,57398.5,57300.0,57300.0,50.808,2911298.4,BTCUSDT,0.00138076,1613808000000
2021-02-20 13:05:00+00:00,5918.75,57300.0,57406.5,57190.0,57205.5,138.341,7913866.0755,BTCUSDT,0.00138076,1613808000000
2021-02-20 13:10:00+00:00,5923.828,57205.5,57243.0,57111.0,57111.0,92.225,5267061.975,BTCUSDT,0.00138076,1613808000000
2021-02-20 13:15:00+00:00,5935.134,57111.0,57215.0,57005.0,57163.5,129.657,7411647.9195,BTCUSDT,0.00138076,1613808000000
2021-02-20 13:20:00+00:00,5967.722,57163.5,57357.0,57163.5,57306.5,90.605,5192255.4325,BTCUSDT,0.00138076,1613808000000
2021-02-20 13:25:00+00:00,5934.113,57306.5,57477.5,57292.0,57407.5,105.663,6065848.6725,BTCUSDT,0.00138076,1613808000000
2021-02-20 13:30:00+00:00,5939.612,57407.5,57587.0,57407.5,57587.0,57.137,3290348.419,BTCUSDT,0.00138076,1613808000000
2021-02-20 13:35:00+00:00,5927.948,57587.0,57620.0,57492.0,57515.0,74.796,4301891.94,BTCUSDT,0.00138076,1613808000000
2021-02-20 13:40:00+00:00,5942.376,57515.0,57515.0,57433.5,57462.0,52.956,3042957.672,BTCUSDT,0.00138076,1613808000000
2021-02-20 13:45:00+00:00,5910.568,57462.0,57462.0,57308.5,57308.5,50.008,2865883.468,BTCUSDT,0.00138076,1613808000000
2021-02-20 13:50:00+00:00,5912.76,57308.5,57350.0,57269.5,57328.5,113.943,6532181.2755,BTCUSDT,0.00138076,1613808000000
2021-02-20 13:55:00+00:00,5870.56,57328.5,57415.5,57308.5,57400.0,67.904,3897689.6,BTCUSDT,0.00138076,1613808000000
2021-02-20 14:00:00+00:00,5915.24,57400.0,57400.0,57250.5,57386.0,81.3,4665481.8,BTCUSDT,0.00138076,1613808000000
2021-02-20 14:05:00+00:00,5920.7,57386.0,57474.0,57357.5,57470.0,60.743,3490900.21,BTCUSDT,0.00138076,1613808000000
2021-02-20 14:10:00+00:00,5890.45,57470.0,57505.0,57432.5,57488.5,84.866,4878819.041,BTCUSDT,0.00138076,1613808000000
2021-02-20 14:15:00+00:00,5932.91,57488.5,57500.0,57399.0,57484.0,27.166,1561610.344,BTCUSDT,0.00138076,1613808000000
2021-02-20 14:20:00+00:00,5941.94,57484.0,57484.0,57266.5,57278.5,82.516,4726392.706,BTCUSDT,0.00138076,1613808000000
2021-02-20 14:25:00+00:00,5995.07,57278.5,57278.5,57158.5,57191.0,95.807,5479298.137,BTCUSDT,0.00138076,1613808000000
2021-02-20 14:30:00+00:00,5999.412,57191.0,57259.0,57180.0,57180.0,25.409,1452886.62,BTCUSDT,0.00138076,1613808000000
2021-02-20 14:35:00+00:00,5999.266,57180.0,57299.5,57069.5,57223.0,59.466,3402822.918,BTCUSDT,0.00138076,1613808000000
2021-02-20 14:40:00+00:00,6005.646,57223.0,57389.0,57223.0,57318.5,52.1,2986293.85,BTCUSDT,0.00138076,1613808000000
2021-02-20 14:45:00+00:00,6024.386,57318.5,57318.5,57129.5,57181.5,42.663,2439534.3345,BTCUSDT,0.00138076,1613808000000
2021-02-20 14:50:00+00:00,6042.52,57181.5,57181.5,56759.0,56823.0,238.793,13568934.639,BTCUSDT,0.00138076,1613808000000
2021-02-20 14:55:00+00:00,6031.333,56823.0,56848.0,56196.0,56408.5,569.539,32126840.6815,BTCUSDT,0.00138076,1613808000000
2021-02-20 15:00:00+00:00,6048.361,56408.5,56710.0,56408.5,56659.5,143.062,8105821.389,BTCUSDT,0.00138076,1613808000000
2021-02-20 15:05:00+00:00,6026.978,56659.5,56861.0,56655.0,56803.5,91.99,5225353.965,BTCUSDT,0.00138076,1613808000000
2021-02-20 15:10:00+00:00,6004.616,56803.5,56861.0,56676.0,56789.5,91.443,5193002.2485,BTCUSDT,0.00138076,1613808000000
2021-02-20 15:15:00+00:00,6036.177,56789.5,56789.5,56394.5,56411.0,103.642,5846548.862,BTCUSDT,0.00138076,1613808000000
2021-02-20 15:20:00+00:00,6051.995,56411.0,56485.0,55926.0,56248.0,289.081,16260228.088,BTCUSDT,0.00138076,1613808000000
2021-02-20 15:25:00+00:00,6142.297,56248.0,56326.0,56053.0,56228.0,117.817,6624614.276,BTCUSDT,0.00138076,1613808000000
2021-02-20 15:30:00+00:00,6176.896,56228.0,56399.5,56122.0,56399.0,74.078,4177925.122,BTCUSDT,0.00138076,1613808000000
2021-02-20 15:35:00+00:00,6168.065,56399.0,56401.0,56195.0,56196.5,57.277,3218766.9305,BTCUSDT,0.00138076,1613808000000
2021-02-20 15:40:00+00:00,6197.188,56196.5,56231.0,55934.5,56183.5,135.807,7630112.5845,BTCUSDT,0.00138076,1613808000000
2021-02-20 15:45:00+00:00,6239.858,56183.5,56367.0,56165.5,56300.5,75.773,4266057.7865,BTCUSDT,0.00138076,1613808000000
2021-02-20 15:50:00+00:00,6220.818,56300.5,56364.0,56202.5,56326.0,53.996,3041378.696,BTCUSDT,0.00138076,1613808000000
2021-02-20 15:55:00+00:00,6200.554,56326.0,56326.0,56171.5,56260.0,42.351,2382667.26,BTCUSDT,0.00138076,1613808000000
2021-02-20 16:00:00+00:00,6221.75,56260.0,56641.5,56260.0,56635.5,242.074,13709982.027,BTCUSDT,0.00099503,1613836800000
2021-02-20 16:05:00+00:00,6136.376,56627.0,56627.0,56459.0,56511.0,122.067,6898128.237,BTCUSDT,0.00099503,1613836800000
2021-02-20 16:10:00+00:00,6185.451,56511.0,56716.5,56367.5,56716.5,85.232,4834060.728,BTCUSDT,0.00099503,1613836800000
2021-02-20 16:15:00+00:00,6195.642,56716.5,56716.5,56497.5,56535.5,43.503,2459463.8565,BTCUSDT,0.00099503,1613836800000
2021-02-20 16:20:00+00:00,6202.868,56535.5,56536.0,56400.5,56450.0,39.855,2249814.75,BTCUSDT,0.00099503,1613836800000
2021-02-20 16:25:00+00:00,6232.834,56450.0,56485.5,56400.0,56485.5,36.58,2066239.59,BTCUSDT,0.00099503,1613836800000
2021-02-20 16:30:00+00:00,6234.61,56485.5,56512.5,56437.0,56500.0,43.523,2459049.5,BTCUSDT,0.00099503,1613836800000
2021-02-20 16:35:00+00:00,6238.466,56500.0,56804.5,56500.0,56804.0,121.727,6914580.508,BTCUSDT,0.00099503,1613836800000
2021-02-20 16:40:00+00:00,6200.272,56805.5,57057.5,56728.0,56962.5,179.974,10251768.975,BTCUSDT,0.00099503,1613836800000
2021-02-20 16:45:00+00:00,6180.492,56962.5,56962.5,56840.0,56840.0,48.423,2752363.32,BTCUSDT,0.00099503,1613836800000
2021-02-20 16:50:00+00:00,6180.87,56840.0,56864.5,56767.0,56767.5,42.033,2386108.3275,BTCUSDT,0.00099503,1613836800000
2021-02-20 16:55:00+00:00,6159.536,56767.5,56862.0,56687.0,56860.0,83.779,4763673.94,BTCUSDT,0.00099503,1613836800000
2021-02-20 17:00:00+00:00,6161.715,56860.0,57204.0,56860.0,57204.0,81.268,4648854.672,BTCUSDT,0.00099503,1613836800000
2021-02-20 17:05:00+00:00,6142.114,57204.0,57350.0,57149.0,57181.0,133.622,7640639.582,BTCUSDT,0.00099503,1613836800000
2021-02-20 17:10:00+00:00,6086.929,57181.0,57540.5,57181.0,57451.5,172.527,9911934.9405,BTCUSDT,0.00099503,1613836800000
2021-02-20 17:15:00+00:00,6043.729,57477.0,57515.5,57324.0,57337.5,53.025,3040320.9375,BTCUSDT,0.00099503,1613836800000
2021-02-20 17:20:00+00:00,6049.991,57337.5,57400.0,57284.0,57347.0,38.623,2214913.181,BTCUSDT,0.00099503,1613836800000
2021-02-20 17:25:00+00:00,6065.52,57347.0,57396.5,57250.0,57250.0,54.651,3128769.75,BTCUSDT,0.00099503,1613836800000
2021-02-20 17:30:00+00:00,6083.082,57250.0,57429.0,57250.0,57414.5,40.831,2344291.4495,BTCUSDT,0.00099503,1613836800000
2021-02-20 17:35:00+00:00,6086.502,57414.5,57414.5,57134.0,57256.0,71.683,4104281.848,BTCUSDT,0.00099503,1613836800000
